,epochs,beta,lr,total_loss,total_loss_te,RCE_mol_loss,RCE_mol_loss_te,RCE_prop_loss,RCE_prop_loss_te,KLD_loss,KLD_loss_te,cond_score,valid,novelty,duplicates,diversity,SA_of_ineterested_cond
1920,16,0.32,0.0001,6.146716408107592,,3.547791232233462,,0.0,,8.121641076129416,,,,,,,
1921,16,0.32,0.0001,5.526207663796165,,3.028718919465036,,0.0,,7.8046525319417315,,,,,,,
1922,16,0.32,0.0001,5.936210435012291,,3.4535821717360924,,0.0,,7.758213635148673,,,,,,,
1923,16,0.32,0.0001,5.792079752141779,,3.0773332552476362,,0.0,,8.483583016829057,,,,,,,
1924,16,0.32,0.0001,5.471473217010498,,3.1628132343292235,,0.0,,7.21456241607666,,,,,,,
1925,16,0.32,0.0001,6.469932405572188,,3.8738866103322884,,0.0,,8.112643191688939,,,,,,,
1926,16,0.32,0.0001,4.629739583924759,,2.6135782197464343,,0.0,,6.300504595734353,,,,,,,
1927,16,0.32,0.0001,5.4497384318599,,2.9939921343768083,,0.0,,7.674207616735388,,,,,,,
1928,16,0.32,0.0001,6.095209988680753,,3.5998637026006524,,0.0,,7.797957073558461,,,,,,,
1929,16,0.32,0.0001,5.06911744742558,,2.61675081581905,,0.0,,7.663645777209052,,,,,,,
1930,16,0.32,0.0001,6.370561897754669,,3.954638183116913,,0.0,,7.549761533737183,,,,,,,
1931,16,0.32,0.0001,5.137926298029282,,2.766832477906171,,0.0,,7.409667912651511,,,,,,,
1932,16,0.32,0.0001,5.4369158251532195,,2.814254382560993,,0.0,,8.1958170265987,,,,,,,
1933,16,0.32,0.0001,5.718209075927734,,3.2563182067871095,,0.0,,7.693409271240235,,,,,,,
1934,16,0.32,0.0001,5.344339220147384,,2.694905155583432,,0.0,,8.279481787430612,,,,,,,
1935,16,0.32,0.0001,5.4355783791377625,,2.8539625036305396,,0.0,,8.067549475308123,,,,,,,
1936,16,0.32,0.0001,6.281703051398782,,3.7026704900404988,,0.0,,8.059477245106416,,,,,,,
1937,16,0.32,0.0001,5.227674432702966,,2.67909253610147,,0.0,,7.964318868276235,,,,,,,
1938,16,0.32,0.0001,6.266053658944589,,3.4867644133391202,,0.0,,8.68527857462565,,,,,,,
1939,16,0.32,0.0001,5.161839771270752,,2.8834712505340576,,0.0,,7.119901371002197,,,,,,,
1940,16,0.32,0.0001,5.015109163649539,,2.6686419020307826,,0.0,,7.332710266113281,,,,,,,
1941,16,0.32,0.0001,5.57808490899893,,3.010899250323956,,0.0,,8.02245514209454,,,,,,,
1942,16,0.32,0.0001,5.712373627556695,,3.1598060395982532,,0.0,,7.9767740037706165,,,,,,,
1943,16,0.32,0.0001,5.406671358191448,,2.970980229585067,,0.0,,7.611534616221553,,,,,,,
1944,16,0.32,0.0001,5.329190680321227,,3.0172443998620864,,0.0,,7.22483184489798,,,,,,,
1945,16,0.32,0.0001,5.5849259694417315,,3.0392206387642102,,0.0,,7.95532950376853,,,,,,,
1946,16,0.32,0.0001,5.818201144536336,,3.0239916841189065,,0.0,,8.73190458615621,,,,,,,
1947,16,0.32,0.0001,6.090262192946214,,3.4499562703646145,,0.0,,8.250956241901104,,,,,,,
1948,16,0.32,0.0001,5.451340088477502,,2.862708953710703,,0.0,,8.089472477252666,,,,,,,
1949,16,0.32,0.0001,5.341392209452968,,2.9233800826534146,,0.0,,7.55628776550293,,,,,,,
1950,16,0.32,0.0001,6.331756936179267,,3.914817214012146,,0.0,,7.552936659918891,,,,,,,
1951,16,0.32,0.0001,6.331756936179267,17.53574529375349,3.914817214012146,15.090444092523484,0.0,0.0,7.552936659918891,7.641566480909075,0.145,0.988,34.8,0.4473684210526316,0.10374150049298536,0.087
1952,17,0.34,0.0001,5.140749654462261,,2.5478107237046763,,0.0,,7.626290844332788,,,,,,,
1953,17,0.34,0.0001,5.184835867448286,,2.545866229317405,,0.0,,7.7616752277721055,,,,,,,
1954,17,0.34,0.0001,4.7078759544774105,,2.2606111702166105,,0.0,,7.197837679009688,,,,,,,
1955,17,0.34,0.0001,4.5114038062818125,,1.921654715682521,,0.0,,7.616908853704279,,,,,,,
1956,17,0.34,0.0001,5.142274183385513,,2.518926732680377,,0.0,,7.715727637795841,,,,,,,
1957,17,0.34,0.0001,5.326297760009766,,2.8444162072806525,,0.0,,7.299651770756163,,,,,,,
1958,17,0.34,0.0001,4.633878124003508,,2.440370734857053,,0.0,,6.451492153868383,,,,,,,
1959,17,0.34,0.0001,5.592725552045382,,3.1080143451690674,,0.0,,7.3079740817730245,,,,,,,
1960,17,0.34,0.0001,5.15590763092041,,2.6841232942210302,,0.0,,7.269953833685981,,,,,,,
1961,17,0.34,0.0001,5.732794305552607,,3.5974825154180112,,0.0,,6.280328418897546,,,,,,,
1962,17,0.34,0.0001,5.601464127049302,,3.1754511919888584,,0.0,,7.135332338737719,,,,,,,
1963,17,0.34,0.0001,4.6702880859375,,2.5061189427095303,,0.0,,6.365203352535472,,,,,,,
1964,17,0.34,0.0001,6.076782165035125,,3.742841535998929,,0.0,,6.864531178628245,,,,,,,
1965,17,0.34,0.0001,4.79019288663511,,2.647858045719288,,0.0,,6.300985177357991,,,,,,,
1966,17,0.34,0.0001,5.2459967383022965,,2.6848793029785156,,0.0,,7.532698006465517,,,,,,,
1967,17,0.34,0.0001,5.189209063847859,,2.916243980328242,,0.0,,6.6851911544799805,,,,,,,
1968,17,0.34,0.0001,5.2631710290908815,,2.816228461265564,,0.0,,7.196890258789063,,,,,,,
1969,17,0.34,0.0001,5.322470699037824,,2.8565293039594377,,0.0,,7.252768857138498,,,,,,,
1970,17,0.34,0.0001,4.823556984795465,,2.486633883582221,,0.0,,6.8733029259575735,,,,,,,
1971,17,0.34,0.0001,4.895019017733061,,2.553196852023785,,0.0,,6.8877123685983515,,,,,,,
1972,17,0.34,0.0001,5.904937744140625,,3.520011114037555,,0.0,,7.014490044635275,,,,,,,
1973,17,0.34,0.0001,4.952877569198608,,2.588718819618225,,0.0,,6.953407716751099,,,,,,,
1974,17,0.34,0.0001,5.1725812134919344,,2.897595758791323,,0.0,,6.691133393181695,,,,,,,
1975,17,0.34,0.0001,5.9146800722394675,,3.553947789328439,,0.0,,6.943329720270066,,,,,,,
1976,17,0.34,0.0001,4.655119455777681,,2.9321884375352125,,0.0,,5.067444434532752,,,,,,,
1977,17,0.34,0.0001,5.258001861572265,,2.8707899475097656,,0.0,,7.02121208190918,,,,,,,
1978,17,0.34,0.0001,6.093047863099633,,3.7369792054339155,,0.0,,6.9296140438172875,,,,,,,
1979,17,0.34,0.0001,4.697004342690493,,2.418001651763916,,0.0,,6.7029493772066555,,,,,,,
1980,17,0.34,0.0001,5.699009696642558,,3.034723083178202,,0.0,,7.836136897404988,,,,,,,
1981,17,0.34,0.0001,5.139616012573242,,2.553732713063558,,0.0,,7.605539321899414,,,,,,,
1982,17,0.34,0.0001,5.0437527247837615,,2.771798542567662,,0.0,,6.682218033926827,,,,,,,
1983,17,0.34,0.0001,6.865280591524565,,4.192715351398174,,0.0,,7.860485737140362,,,,,,,
1984,17,0.34,0.0001,5.693180508083767,,3.2099260047630027,,0.0,,7.30368925023962,,,,,,,
1985,17,0.34,0.0001,5.723517894744873,,3.1599568724632263,,0.0,,7.53988512357076,,,,,,,
1986,17,0.34,0.0001,5.795212950025286,,3.38226466519492,,0.0,,7.096906730106899,,,,,,,
1987,17,0.34,0.0001,5.274800468893612,,2.895599785973044,,0.0,,6.997648949716606,,,,,,,
1988,17,0.34,0.0001,5.063434328351702,,2.665458733694894,,0.0,,7.0528695787702285,,,,,,,
1989,17,0.34,0.0001,5.274062697951858,,2.8857895361410604,,0.0,,7.02433256200842,,,,,,,
1990,17,0.34,0.0001,5.259322039286295,,3.200431982676188,,0.0,,6.055559221903483,,,,,,,
1991,17,0.34,0.0001,6.268136580785115,,3.6138561069965363,,0.0,,7.806707223256429,,,,,,,
1992,17,0.34,0.0001,6.075512261226259,,3.446205468013369,,0.0,,7.733255254811254,,,,,,,
1993,17,0.34,0.0001,5.415511767069499,,2.6853493343700063,,0.0,,8.029889424641928,,,,,,,
1994,17,0.34,0.0001,5.213493683758904,,2.612405973322251,,0.0,,7.65025800817153,,,,,,,
1995,17,0.34,0.0001,5.63317754191737,,3.1838163252799743,,0.0,,7.2040036109185985,,,,,,,
1996,17,0.34,0.0001,5.646821856498718,,3.136376604437828,,0.0,,7.383662283420563,,,,,,,
1997,17,0.34,0.0001,5.406225992285687,,2.9941995869512144,,0.0,,7.094195407369862,,,,,,,
1998,17,0.34,0.0001,5.1725616455078125,,2.519540540633663,,0.0,,7.803003249629851,,,,,,,
1999,17,0.34,0.0001,5.941188549173289,,3.4762521283379915,,0.0,,7.249813408687197,,,,,,,
2000,17,0.34,0.0001,5.14723352952437,,2.5909745042974297,,0.0,,7.518409035422585,,,,,,,
2001,17,0.34,0.0001,5.662895006292007,,3.2912233506931976,,0.0,,6.975505155675552,,,,,,,
2002,17,0.34,0.0001,4.866760186981737,,2.789373598600689,,0.0,,6.1099608571905835,,,,,,,
2003,17,0.34,0.0001,4.952314164903429,,2.5847905653494374,,0.0,,6.96330467859904,,,,,,,
2004,17,0.34,0.0001,7.065658664703369,,4.512868881225586,,0.0,,7.508205509185791,,,,,,,
2005,17,0.34,0.0001,5.493366549091954,,2.9202110228999967,,0.0,,7.568104405556956,,,,,,,
2006,17,0.34,0.0001,5.757607142130534,,3.330275217692057,,0.0,,7.13921152750651,,,,,,,
2007,17,0.34,0.0001,5.450817958728687,,2.9542756725001977,,0.0,,7.342771427051441,,,,,,,
2008,17,0.34,0.0001,5.026848256587982,,2.372714936733246,,0.0,,7.806274056434631,,,,,,,
2009,17,0.34,0.0001,5.526357083707242,,3.0666330182874524,,0.0,,7.234482584772883,,,,,,,
2010,17,0.34,0.0001,4.864240519205729,,2.4893398761749266,,0.0,,6.985001754760742,,,,,,,
2011,17,0.34,0.0001,5.5468698450036955,,3.2288058512919657,,0.0,,6.817835524275496,,,,,,,
2012,17,0.34,0.0001,5.407150593209774,,3.182484789097563,,0.0,,6.543134486421626,,,,,,,
2013,17,0.34,0.0001,5.38098882039388,,3.0554323832194012,,0.0,,6.839872105916341,,,,,,,
2014,17,0.34,0.0001,4.830793446507947,,2.7476279160072066,,0.0,,6.126957071238551,,,,,,,
2015,17,0.34,0.0001,5.440957323710124,,3.218529478708903,,0.0,,6.536552747090657,,,,,,,
2016,17,0.34,0.0001,5.632828458150228,,3.217798105875651,,0.0,,7.103030395507813,,,,,,,
2017,17,0.34,0.0001,5.025969646595143,,2.6564705725069397,,0.0,,6.969115363226996,,,,,,,
2018,17,0.34,0.0001,5.787173407418387,,3.37342940058027,,0.0,,7.099247387477329,,,,,,,
2019,17,0.34,0.0001,5.889375108661073,,3.2842360120831113,,0.0,,7.662173878062855,,,,,,,
2020,17,0.34,0.0001,5.499777930123465,,3.0854221071515764,,0.0,,7.101046589442662,,,,,,,
2021,17,0.34,0.0001,4.7973682492278344,,2.5805477319761763,,0.0,,6.520060162211573,,,,,,,
2022,17,0.34,0.0001,6.528892135620117,,4.026426162719726,,0.0,,7.3601936340332035,,,,,,,
2023,17,0.34,0.0001,5.654405142131605,,3.6134311023511385,,0.0,,6.002864737259714,,,,,,,
2024,17,0.34,0.0001,5.149367178640058,,2.6896780690839215,,0.0,,7.23437979913527,,,,,,,
2025,17,0.34,0.0001,5.135051091512044,,2.59297086031009,,0.0,,7.476706871619592,,,,,,,
2026,17,0.34,0.0001,5.54900278363909,,2.9603879111153737,,0.0,,7.613572938101632,,,,,,,
2027,17,0.34,0.0001,5.072703638384419,,2.738948914312547,,0.0,,6.863984569426505,,,,,,,
2028,17,0.34,0.0001,5.558704433441162,,3.394977264404297,,0.0,,6.363903388977051,,,,,,,
2029,17,0.34,0.0001,6.074625602135291,,3.730841563298152,,0.0,,6.893482868488018,,,,,,,
2030,17,0.34,0.0001,6.441028594970703,,4.088215907414754,,0.0,,6.920037163628472,,,,,,,
2031,17,0.34,0.0001,5.288020184165553,,2.8224245121604516,,0.0,,7.251751648752313,,,,,,,
2032,17,0.34,0.0001,5.1356419594057146,,2.7850140909994803,,0.0,,6.9136111351751515,,,,,,,
2033,17,0.34,0.0001,5.00675642490387,,2.5306685964266458,,0.0,,7.282610734303792,,,,,,,
2034,17,0.34,0.0001,5.192465432484945,,3.211413796742757,,0.0,,5.826622422536214,,,,,,,
2035,17,0.34,0.0001,5.203960833342179,,2.9815014963564663,,0.0,,6.536644811215608,,,,,,,
2036,17,0.34,0.0001,5.39127372972893,,2.961037404609449,,0.0,,7.147753802212802,,,,,,,
2037,17,0.34,0.0001,6.052576850442326,,3.571914785048541,,0.0,,7.296064264634076,,,,,,,
2038,17,0.34,0.0001,5.194799928104176,,2.5825005839852726,,0.0,,7.683233485502355,,,,,,,
2039,17,0.34,0.0001,5.82204774368641,,3.3550732634788334,,0.0,,7.25580721123274,,,,,,,
2040,17,0.34,0.0001,5.481721264975412,,2.8467005831854686,,0.0,,7.750060285840716,,,,,,,
2041,17,0.34,0.0001,5.096362500577359,,2.7398694012616134,,0.0,,6.930862014358108,,,,,,,
2042,17,0.34,0.0001,5.539188702901204,,3.1307506914492005,,0.0,,7.083640840318468,,,,,,,
2043,17,0.34,0.0001,6.329897273670543,,4.083891413428566,,0.0,,6.60589937730269,,,,,,,
2044,17,0.34,0.0001,5.332897547129038,,2.95238108248324,,0.0,,7.001519177411054,,,,,,,
2045,17,0.34,0.0001,6.0705693789890836,,3.760707037789481,,0.0,,6.7937125478472025,,,,,,,
2046,17,0.34,0.0001,5.722319194248745,,3.375759969438825,,0.0,,6.901645006452288,,,,,,,
2047,17,0.34,0.0001,5.607686171660552,,3.196741477863209,,0.0,,7.091014088811101,,,,,,,
2048,17,0.34,0.0001,5.916032350980318,,3.3154960045447717,,0.0,,7.648636451134315,,,,,,,
2049,17,0.34,0.0001,4.879172758622603,,2.5451732982288706,,0.0,,6.864703871987083,,,,,,,
2050,17,0.34,0.0001,5.219126030250832,,2.723297189783167,,0.0,,7.340673022800022,,,,,,,
2051,17,0.34,0.0001,5.698968350887299,,3.1899485886096954,,0.0,,7.3794697523117065,,,,,,,
2052,17,0.34,0.0001,4.990854018773788,,2.4785659985664563,,0.0,,7.389082395113432,,,,,,,
2053,17,0.34,0.0001,4.857009299965792,,2.928700144900832,,0.0,,5.67149776636168,,,,,,,
2054,17,0.34,0.0001,4.99799378712972,,2.6067736943562827,,0.0,,7.0330005221896705,,,,,,,
2055,17,0.34,0.0001,4.987025874001639,,2.6849433864865984,,0.0,,6.770830971854074,,,,,,,
2056,17,0.34,0.0001,5.203038105597863,,2.860843328329233,,0.0,,6.888808177067683,,,,,,,
2057,17,0.34,0.0001,6.219942321777344,,3.8630151748657227,,0.0,,6.932138290405273,,,,,,,
2058,17,0.34,0.0001,5.53794138772147,,3.293931325276693,,0.0,,6.600028991699219,,,,,,,
2059,17,0.34,0.0001,6.615949821472168,,4.1238783264160155,,0.0,,7.32962158203125,,,,,,,
2060,17,0.34,0.0001,6.002561429651772,,3.7112288591338367,,0.0,,6.73921296654678,,,,,,,
2061,17,0.34,0.0001,5.85169180845603,,3.5119016598432493,,0.0,,6.881735288179838,,,,,,,
2062,17,0.34,0.0001,5.919563353061676,,3.38215109705925,,0.0,,7.462977290153503,,,,,,,
2063,17,0.34,0.0001,5.749191810344827,,3.291866729999411,,0.0,,7.227426594701306,,,,,,,
2064,17,0.34,0.0001,4.855559212820871,,2.3181024278913225,,0.0,,7.463108244396391,,,,,,,
2065,17,0.34,0.0001,5.450041266048656,,2.737899163190056,,0.0,,7.976888207828297,,,,,,,
2066,17,0.34,0.0001,6.149080458141508,,3.641777379172189,,0.0,,7.374420710972378,,,,,,,
2067,17,0.34,0.0001,6.0539689636230465,,3.5253494644165038,,0.0,,7.437116165161132,,,,,,,
2068,17,0.34,0.0001,5.683406698292699,,3.140722340550916,,0.0,,7.478483331614528,,,,,,,
2069,17,0.34,0.0001,5.394279360771179,,2.8463198840618134,,0.0,,7.4939985275268555,,,,,,,
2070,17,0.34,0.0001,6.228129634150752,,3.573082111499928,,0.0,,7.808963422422056,,,,,,,
2071,17,0.34,0.0001,5.148247538386165,,2.8190370250392602,,0.0,,6.850619032576278,,,,,,,
2072,17,0.34,0.0001,5.559998474121094,,2.9166044425964355,,0.0,,7.774687995910645,,,,,,,
2073,17,0.34,0.0001,5.559998474121094,18.12259363446917,2.9166044425964355,15.650430733816965,0.0,0.0,7.774687995910645,7.2710676147824245,0.108,0.992,23.0,0.5745967741935484,0.11528846770832624,0.074
2074,18,0.36000000000000004,0.0001,4.7552526647394355,,2.391387202522971,,0.0,,6.5662927107377485,,,,,,,
2075,18,0.36000000000000004,0.0001,5.193160057067871,,2.490806358201163,,0.0,,7.506537778036935,,,,,,,
2076,18,0.36000000000000004,0.0001,4.814139596347151,,2.3162521000566154,,0.0,,6.938576533876616,,,,,,,
2077,18,0.36000000000000004,0.0001,4.8837067099178535,,2.4524315665749943,,0.0,,6.753542226903579,,,,,,,
2078,18,0.36000000000000004,0.0001,6.087149266843443,,3.7988132194236472,,0.0,,6.356488828305845,,,,,,,
2079,18,0.36000000000000004,0.0001,4.7448107677957285,,2.479964712391729,,0.0,,6.291238453077233,,,,,,,
2080,18,0.36000000000000004,0.0001,5.019908142089844,,2.7536463419596355,,0.0,,6.295171864827474,,,,,,,
2081,18,0.36000000000000004,0.0001,5.062750921016786,,2.7030341596138188,,0.0,,6.554768841441085,,,,,,,
2082,18,0.36000000000000004,0.0001,5.467741124770221,,3.0304783372318043,,0.0,,6.770173970390768,,,,,,,
2083,18,0.36000000000000004,0.0001,6.121571779251099,,3.491144299507141,,0.0,,7.3067426681518555,,,,,,,
2084,18,0.36000000000000004,0.0001,4.935503699562767,,2.65533464605158,,0.0,,6.333802916786888,,,,,,,
2085,18,0.36000000000000004,0.0001,5.571370482444763,,3.341815412044525,,0.0,,6.193208336830139,,,,,,,
2086,18,0.36000000000000004,0.0001,4.6930836486816405,,2.3581320571899416,,0.0,,6.485976448059082,,,,,,,
2087,18,0.36000000000000004,0.0001,5.138737458449143,,2.5241822462815504,,0.0,,7.262653424189641,,,,,,,
2088,18,0.36000000000000004,0.0001,5.922173653879473,,3.4674614937074724,,0.0,,6.818644862021169,,,,,,,
2089,18,0.36000000000000004,0.0001,5.4826739738727435,,2.9876463331025223,,0.0,,6.930632821444807,,,,,,,
2090,18,0.36000000000000004,0.0001,5.2555195944649835,,2.953618790422167,,0.0,,6.394168853759766,,,,,,,
2091,18,0.36000000000000004,0.0001,6.109784938670971,,3.525019963582357,,0.0,,7.17990239461263,,,,,,,
2092,18,0.36000000000000004,0.0001,5.366068771907261,,2.8747197900499617,,0.0,,6.920413425990513,,,,,,,
2093,18,0.36000000000000004,0.0001,4.396820068359375,,2.1714564653543325,,0.0,,6.181565101330097,,,,,,,
2094,18,0.36000000000000004,0.0001,5.123760452270508,,2.702930417060852,,0.0,,6.724527473449707,,,,,,,
2095,18,0.36000000000000004,0.0001,5.223661769520152,,2.7734382080309317,,0.0,,6.806176387902462,,,,,,,
2096,18,0.36000000000000004,0.0001,5.662396543166217,,3.3079501460580265,,0.0,,6.540129044476678,,,,,,,
2097,18,0.36000000000000004,0.0001,4.779665946960449,,2.3873324534472298,,0.0,,6.645370595595416,,,,,,,
2098,18,0.36000000000000004,0.0001,5.729504203796386,,3.4303428649902346,,0.0,,6.386558914184571,,,,,,,
2099,18,0.36000000000000004,0.0001,5.6058727105458575,,3.1241366267204285,,0.0,,6.893711010615031,,,,,,,
2100,18,0.36000000000000004,0.0001,5.033720899511267,,2.671117870895951,,0.0,,6.562785360548231,,,,,,,
2101,18,0.36000000000000004,0.0001,5.0483846311216,,2.8235246163827403,,0.0,,6.180166244506836,,,,,,,
2102,18,0.36000000000000004,0.0001,5.766694773798403,,3.31594993757165,,0.0,,6.807624485181726,,,,,,,
2103,18,0.36000000000000004,0.0001,5.3265558440109775,,2.825918674468994,,0.0,,6.9462138866556105,,,,,,,
2104,18,0.36000000000000004,0.0001,5.509378115336101,,3.0329543295360746,,0.0,,6.878954796564011,,,,,,,
2105,18,0.36000000000000004,0.0001,4.954281293428862,,2.3306038196270285,,0.0,,7.287992770855244,,,,,,,
2106,18,0.36000000000000004,0.0001,6.198847001598727,,3.8426172502579226,,0.0,,6.545082584504159,,,,,,,
2107,18,0.36000000000000004,0.0001,5.65603935427782,,3.2035003755150773,,0.0,,6.812608021061595,,,,,,,
2108,18,0.36000000000000004,0.0001,5.684422135353088,,3.200376331806183,,0.0,,6.9001269936561584,,,,,,,
2109,18,0.36000000000000004,0.0001,5.246358871459961,,2.6404290921760327,,0.0,,7.2386932373046875,,,,,,,
2110,18,0.36000000000000004,0.0001,4.847886822440407,,2.227444789626382,,0.0,,7.279005570845171,,,,,,,
2111,18,0.36000000000000004,0.0001,4.415959119796753,,1.9621798821857996,,0.0,,6.816053254263742,,,,,,,
2112,18,0.36000000000000004,0.0001,5.099801766244989,,2.8274282154284025,,0.0,,6.3121487466912525,,,,,,,
2113,18,0.36000000000000004,0.0001,4.98136026209051,,2.9259659593755547,,0.0,,5.70942852713845,,,,,,,
2114,18,0.36000000000000004,0.0001,5.0908515764319375,,2.967785156291464,,0.0,,5.89740632927936,,,,,,,
2115,18,0.36000000000000004,0.0001,5.030767028396194,,2.963801770596891,,0.0,,5.741570034542599,,,,,,,
2116,18,0.36000000000000004,0.0001,5.6538733594557815,,3.427928559920367,,0.0,,6.183179771198946,,,,,,,
2117,18,0.36000000000000004,0.0001,5.598465803192883,,3.3124888815530915,,0.0,,6.3499358572611,,,,,,,
2118,18,0.36000000000000004,0.0001,5.675683975219727,,3.4446901381015778,,0.0,,6.197205007076263,,,,,,,
2119,18,0.36000000000000004,0.0001,4.618480023215799,,2.4282175618059494,,0.0,,6.084061790915096,,,,,,,
2120,18,0.36000000000000004,0.0001,4.967361701162238,,2.5648815882833382,,0.0,,6.673555675305818,,,,,,,
2121,18,0.36000000000000004,0.0001,4.548984772119766,,2.1623092798086314,,0.0,,6.629653637225811,,,,,,,
2122,18,0.36000000000000004,0.0001,5.532406449317932,,3.041090508302053,,0.0,,6.9203221797943115,,,,,,,
2123,18,0.36000000000000004,0.0001,4.870089561708512,,2.5530914952678065,,0.0,,6.4361055435672885,,,,,,,
2124,18,0.36000000000000004,0.0001,6.143250528971354,,3.621930408477783,,0.0,,7.0036671956380205,,,,,,,
2125,18,0.36000000000000004,0.0001,5.46343959461559,,3.0981235287406226,,0.0,,6.570322296836159,,,,,,,
2126,18,0.36000000000000004,0.0001,4.560684442520142,,2.8051782571352444,,0.0,,4.8764058993412895,,,,,,,
2127,18,0.36000000000000004,0.0001,5.563250405447824,,3.3143073490687778,,0.0,,6.247063954671224,,,,,,,
2128,18,0.36000000000000004,0.0001,5.249434536901013,,2.9493480386405158,,0.0,,6.3891289480801285,,,,,,,
2129,18,0.36000000000000004,0.0001,5.988759858267648,,3.3017593962805614,,0.0,,7.463890143803188,,,,,,,
2130,18,0.36000000000000004,0.0001,5.711866916754307,,3.2698924235808544,,0.0,,6.783262301713992,,,,,,,
2131,18,0.36000000000000004,0.0001,5.5570322672526045,,2.873475742340088,,0.0,,7.454323514302572,,,,,,,
2132,18,0.36000000000000004,0.0001,5.598984471073857,,3.124499215020074,,0.0,,6.873569912380642,,,,,,,
2133,18,0.36000000000000004,0.0001,5.3375654901777,,2.7083046095711842,,0.0,,7.303502491542271,,,,,,,
2134,18,0.36000000000000004,0.0001,5.651471890901265,,3.1560511087116443,,0.0,,6.931724247179534,,,,,,,
2135,18,0.36000000000000004,0.0001,5.654972924126519,,3.177601178487142,,0.0,,6.8815881234628185,,,,,,,
2136,18,0.36000000000000004,0.0001,5.524013061523437,,3.084021530151367,,0.0,,6.777753753662109,,,,,,,
2137,18,0.36000000000000004,0.0001,5.413745727539062,,3.0714281845092772,,0.0,,6.506437530517578,,,,,,,
2138,18,0.36000000000000004,0.0001,4.576547275890004,,2.600450862537731,,0.0,,5.489156809720126,,,,,,,
2139,18,0.36000000000000004,0.0001,6.630920078443444,,4.2660064697265625,,0.0,,6.569204288980235,,,,,,,
2140,18,0.36000000000000004,0.0001,5.631732845306397,,3.2625319004058837,,0.0,,6.581113529205322,,,,,,,
2141,18,0.36000000000000004,0.0001,4.678788375854492,,2.394419781366984,,0.0,,6.345468330383301,,,,,,,
2142,18,0.36000000000000004,0.0001,4.567429725940411,,2.6430998948904185,,0.0,,5.345360315763033,,,,,,,
2143,18,0.36000000000000004,0.0001,5.192366248682926,,3.174174434260318,,0.0,,5.60608811127512,,,,,,,
2144,18,0.36000000000000004,0.0001,5.516223644388133,,3.1799935636849237,,0.0,,6.489527472134294,,,,,,,
2145,18,0.36000000000000004,0.0001,5.689103847596703,,3.3724755426732504,,0.0,,6.435078783733089,,,,,,,
2146,18,0.36000000000000004,0.0001,5.384833415349324,,3.177652736504873,,0.0,,6.131057103474935,,,,,,,
2147,18,0.36000000000000004,0.0001,6.204309392858435,,3.8984288462886103,,0.0,,6.4052234225802955,,,,,,,
2148,18,0.36000000000000004,0.0001,5.421335710797991,,3.122122492109026,,0.0,,6.3867026192801335,,,,,,,
2149,18,0.36000000000000004,0.0001,5.594266255696614,,3.145289897918701,,0.0,,6.802711868286133,,,,,,,
2150,18,0.36000000000000004,0.0001,5.6466813659667965,,3.2899724197387696,,0.0,,6.546413726806641,,,,,,,
2151,18,0.36000000000000004,0.0001,5.260607216093275,,2.849444482061598,,0.0,,6.697674539354113,,,,,,,
2152,18,0.36000000000000004,0.0001,4.774252740960372,,2.4150184581154273,,0.0,,6.553428248355263,,,,,,,
2153,18,0.36000000000000004,0.0001,6.106742439270019,,3.6202519607543944,,0.0,,6.9069178009033205,,,,,,,
2154,18,0.36000000000000004,0.0001,5.971865653991699,,3.2332375402803772,,0.0,,7.607299875330042,,,,,,,
2155,18,0.36000000000000004,0.0001,5.13545492923621,,2.5176789399349326,,0.0,,7.271599625096177,,,,,,,
2156,18,0.36000000000000004,0.0001,5.552348899841308,,3.2341012001037597,,0.0,,6.439576721191406,,,,,,,
2157,18,0.36000000000000004,0.0001,5.693565121403447,,3.087335321638319,,0.0,,7.239526889942311,,,,,,,
2158,18,0.36000000000000004,0.0001,6.380298094315962,,3.8912613175132056,,0.0,,6.913990367542613,,,,,,,
2159,18,0.36000000000000004,0.0001,5.61375628019634,,3.172844309555857,,0.0,,6.780310982152035,,,,,,,
2160,18,0.36000000000000004,0.0001,5.976611570878462,,3.490045569159768,,0.0,,6.907127640464089,,,,,,,
2161,18,0.36000000000000004,0.0001,5.105430603027344,,2.8715919494628905,,0.0,,6.205107021331787,,,,,,,
2162,18,0.36000000000000004,0.0001,6.013526077270508,,3.374141187667847,,0.0,,7.331623992919922,,,,,,,
2163,18,0.36000000000000004,0.0001,6.02562373617421,,3.4625007795250933,,0.0,,7.119785599086596,,,,,,,
2164,18,0.36000000000000004,0.0001,5.610095643997193,,3.187707948684692,,0.0,,6.728854513168335,,,,,,,
2165,18,0.36000000000000004,0.0001,5.379142305125361,,3.087504428365956,,0.0,,6.365660418634829,,,,,,,
2166,18,0.36000000000000004,0.0001,6.885180929432744,,4.490045049916143,,0.0,,6.653154373168945,,,,,,,
2167,18,0.36000000000000004,0.0001,6.054666264851888,,3.4584988594055175,,0.0,,7.211575698852539,,,,,,,
2168,18,0.36000000000000004,0.0001,6.082483955051588,,3.610902558202329,,0.0,,6.865503394085428,,,,,,,
2169,18,0.36000000000000004,0.0001,4.95645472877904,,2.6758648721795333,,0.0,,6.334971277337325,,,,,,,
2170,18,0.36000000000000004,0.0001,6.024814891815185,,3.600140158335368,,0.0,,6.735207430521647,,,,,,,
