,epochs,beta,lr,total_loss,total_loss_te,RCE_mol_loss,RCE_mol_loss_te,RCE_prop_loss,RCE_prop_loss_te,KLD_loss,KLD_loss_te,cond_score,valid,novelty,duplicates,diversity,SA_of_ineterested_cond
2018,17,0.34,0.0003,8.841795857747396,,6.421838633219401,,0.0,,7.11752134958903,,,,,,,
2019,17,0.34,0.0003,6.800411947842302,,4.221642066692484,,0.0,,7.584617483204808,,,,,,,
2020,17,0.34,0.0003,8.023441032127097,,5.342499521043566,,0.0,,7.885122581764504,,,,,,,
2021,17,0.34,0.0003,9.3354660987854,,7.077147579193115,,0.0,,6.642113065719604,,,,,,,
2022,17,0.34,0.0003,8.104542665703352,,5.501953657283339,,0.0,,7.654673376748728,,,,,,,
2023,17,0.34,0.0003,8.253557571998009,,5.385950271899883,,0.0,,8.434138811551607,,,,,,,
2024,17,0.34,0.0003,7.527024195744441,,5.054605728540665,,0.0,,7.271819236950996,,,,,,,
2025,17,0.34,0.0003,7.934872150421143,,5.552877843379974,,0.0,,7.005866169929504,,,,,,,
2026,17,0.34,0.0003,7.682308938768175,,5.138573752509223,,0.0,,7.481573899586995,,,,,,,
2027,17,0.34,0.0003,8.024824582613432,,5.267228444417317,,0.0,,8.110576629638672,,,,,,,
2028,17,0.34,0.0003,7.726938656398228,,4.8049339226314,,0.0,,8.594131810324532,,,,,,,
2029,17,0.34,0.0003,9.78512221888492,,7.0640866630955745,,0.0,,8.003045082092285,,,,,,,
2030,17,0.34,0.0003,8.912868782326028,,5.984669720685041,,0.0,,8.612350675794813,,,,,,,
2031,17,0.34,0.0003,7.672418179719345,,4.864858793175739,,0.0,,8.257527226987092,,,,,,,
2032,17,0.34,0.0003,8.480157909971295,,5.916749780828303,,0.0,,7.539435242161606,,,,,,,
2033,17,0.34,0.0003,9.101227060953777,,6.317222468058268,,0.0,,8.188248443603516,,,,,,,
2034,17,0.34,0.0003,8.339917634662829,,5.722634265297337,,0.0,,7.697892540379574,,,,,,,
2035,17,0.34,0.0003,8.102051704160628,,5.422441359489195,,0.0,,7.881207127724925,,,,,,,
2036,17,0.34,0.0003,7.903339292944931,,5.241894047434737,,0.0,,7.827779816418159,,,,,,,
2037,17,0.34,0.0003,7.926530038156817,,5.615511371243384,,0.0,,6.797113603161227,,,,,,,
2038,17,0.34,0.0003,8.047208000631894,,5.581177150501924,,0.0,,7.2530317306518555,,,,,,,
2039,17,0.34,0.0003,8.730519253274668,,6.358404740043309,,0.0,,6.976807138194209,,,,,,,
2040,17,0.34,0.0003,9.42711118551401,,6.96971555856558,,0.0,,7.227634650010329,,,,,,,
2041,17,0.34,0.0003,9.33392606462751,,6.808793839954195,,0.0,,7.426858765738351,,,,,,,
2042,17,0.34,0.0003,8.645474947415865,,5.762861178471492,,0.0,,8.478276032667894,,,,,,,
2043,17,0.34,0.0003,7.975958142961774,,5.21840626852853,,0.0,,8.110446453094482,,,,,,,
2044,17,0.34,0.0003,7.28400993347168,,4.7466208284551445,,0.0,,7.462909004905007,,,,,,,
2045,17,0.34,0.0003,8.132861409868513,,5.747383526393345,,0.0,,7.016111237662179,,,,,,,
2046,17,0.34,0.0003,7.659999905210553,,5.217466585563891,,0.0,,7.183921698367957,,,,,,,
2047,17,0.34,0.0003,6.71215161410245,,4.381138368086382,,0.0,,6.855920748277144,,,,,,,
2048,17,0.34,0.0003,7.876122345795503,,5.6009261157061605,,0.0,,6.6917533359012085,,,,,,,
2049,17,0.34,0.0003,8.476754469030043,,6.007293645073386,,0.0,,7.263120146358714,,,,,,,
2050,17,0.34,0.0003,7.222019496716951,,4.3511895631489,,0.0,,8.44361746938605,,,,,,,
2051,17,0.34,0.0003,8.45353474336512,,5.967334354625029,,0.0,,7.3123541158788345,,,,,,,
2052,17,0.34,0.0003,7.522331330834366,,5.058146313923161,,0.0,,7.247603067537633,,,,,,,
2053,17,0.34,0.0003,10.463538265228271,,7.725308132171631,,0.0,,8.053618335723877,,,,,,,
2054,17,0.34,0.0003,8.389652252197266,,6.006975064958845,,0.0,,7.007874189104353,,,,,,,
2055,17,0.34,0.0003,8.932215881347656,,6.200231246948242,,0.0,,8.035248413085938,,,,,,,
2056,17,0.34,0.0003,8.290817774259127,,5.561957139235276,,0.0,,8.026060251089243,,,,,,,
2057,17,0.34,0.0003,11.177498817443848,,8.178172985712687,,0.0,,8.82154655456543,,,,,,,
2058,17,0.34,0.0003,9.46670945485433,,6.3773779074351,,0.0,,9.086269855499268,,,,,,,
2059,17,0.34,0.0003,5.723475319998605,,3.833746540303133,,0.0,,5.55802549634661,,,,,,,
2060,17,0.34,0.0003,11.083059917796742,,8.304877281188965,,0.0,,8.171124284917658,,,,,,,
2061,17,0.34,0.0003,7.60131880294445,,5.227565765380859,,0.0,,6.981626377549282,,,,,,,
2062,17,0.34,0.0003,7.047614888941988,,4.896848881498296,,0.0,,6.325782370060049,,,,,,,
2063,17,0.34,0.0003,6.947913658328172,,4.627687128578744,,0.0,,6.8241962339819935,,,,,,,
2064,17,0.34,0.0003,7.698630824233547,,5.022287773363518,,0.0,,7.871597174442176,,,,,,,
2065,17,0.34,0.0003,7.797308036259243,,5.422168391091483,,0.0,,6.985704966953823,,,,,,,
2066,17,0.34,0.0003,6.282345733642578,,4.051785163879394,,0.0,,6.560471992492676,,,,,,,
2067,17,0.34,0.0003,8.35020136833191,,5.909341812133789,,0.0,,7.1789984703063965,,,,,,,
2068,17,0.34,0.0003,8.240598273999764,,5.950320388331558,,0.0,,6.736110918449633,,,,,,,
2069,17,0.34,0.0003,7.498990535736084,,5.032763957977295,,0.0,,7.253607352574666,,,,,,,
2070,17,0.34,0.0003,6.8696343206590225,,4.644203278326219,,0.0,,6.545384868498771,,,,,,,
2071,17,0.34,0.0003,7.9620232215294475,,5.601811555715708,,0.0,,6.941798430222732,,,,,,,
2072,17,0.34,0.0003,10.557805824279786,,8.179786109924317,,0.0,,6.994175243377685,,,,,,,
2073,17,0.34,0.0003,10.557805824279786,20.266485977172852,8.179786109924317,17.92358612787156,0.0,0.0,6.994175243377685,6.890881942567371,0.093,0.948,18.4,0.6529535864978903,0.11767460605145097,0.074
2074,18,0.36000000000000004,0.0003,7.372868892124721,,4.969381168910435,,0.0,,6.67635440826416,,,,,,,
2075,18,0.36000000000000004,0.0003,6.500541766484578,,3.940955559412638,,0.0,,7.10996150970459,,,,,,,
2076,18,0.36000000000000004,0.0003,5.7906637752757355,,3.5880162108178233,,0.0,,6.118465348785999,,,,,,,
2077,18,0.36000000000000004,0.0003,6.4605425880068825,,4.307843480791364,,0.0,,5.979719343639555,,,,,,,
2078,18,0.36000000000000004,0.0003,7.0422733170645575,,4.583797284535,,0.0,,6.829099791390555,,,,,,,
2079,18,0.36000000000000004,0.0003,8.437665192977242,,6.238797726838485,,0.0,,6.10796480593474,,,,,,,
2080,18,0.36000000000000004,0.0003,7.122029584996841,,5.1447688832002525,,0.0,,5.492390576530905,,,,,,,
2081,18,0.36000000000000004,0.0003,7.906766829952117,,5.676346994215442,,0.0,,6.195610046386719,,,,,,,
2082,18,0.36000000000000004,0.0003,7.193268560594128,,4.911930453392767,,0.0,,6.337049945708244,,,,,,,
2083,18,0.36000000000000004,0.0003,7.277891159057617,,4.8971710205078125,,0.0,,6.613110899925232,,,,,,,
2084,18,0.36000000000000004,0.0003,7.351356370108468,,4.766006401606968,,0.0,,7.181527273995536,,,,,,,
2085,18,0.36000000000000004,0.0003,6.734723118373326,,4.1871683938162665,,0.0,,7.076540701729911,,,,,,,
2086,18,0.36000000000000004,0.0003,7.758206708090646,,5.335793631417411,,0.0,,6.728925057819912,,,,,,,
2087,18,0.36000000000000004,0.0003,9.30111707051595,,6.746261723836263,,0.0,,7.096820322672526,,,,,,,
2088,18,0.36000000000000004,0.0003,7.36849426500725,,4.975426240400835,,0.0,,6.647410884048,,,,,,,
2089,18,0.36000000000000004,0.0003,7.956537420099432,,5.4670428796248,,0.0,,6.915261702104048,,,,,,,
2090,18,0.36000000000000004,0.0003,8.071560192108155,,5.383117055892944,,0.0,,7.467897510528564,,,,,,,
2091,18,0.36000000000000004,0.0003,7.68468694333677,,5.065047299420392,,0.0,,7.276776419745551,,,,,,,
2092,18,0.36000000000000004,0.0003,6.946558740403917,,4.449771616193983,,0.0,,6.935519483354357,,,,,,,
2093,18,0.36000000000000004,0.0003,6.647068871392144,,4.340523958206177,,0.0,,6.4070692592197,,,,,,,
2094,18,0.36000000000000004,0.0003,8.160716465541295,,5.60221358707973,,0.0,,7.106951577322824,,,,,,,
2095,18,0.36000000000000004,0.0003,7.804982241462259,,5.034538661732393,,0.0,,7.695676130406997,,,,,,,
2096,18,0.36000000000000004,0.0003,8.45890625,,5.986444396972656,,0.0,,6.86794921875,,,,,,,
2097,18,0.36000000000000004,0.0003,7.900251635798702,,5.062775788483797,,0.0,,7.881876980816877,,,,,,,
2098,18,0.36000000000000004,0.0003,8.405670606173002,,5.4097604017991285,,0.0,,8.321972626906176,,,,,,,
2099,18,0.36000000000000004,0.0003,8.292931017668352,,5.809875861458156,,0.0,,6.897375023883322,,,,,,,
2100,18,0.36000000000000004,0.0003,9.02049446105957,,6.669532537460327,,0.0,,6.5304490725199384,,,,,,,
2101,18,0.36000000000000004,0.0003,6.772188595363072,,4.495720363798595,,0.0,,6.323522295270648,,,,,,,
2102,18,0.36000000000000004,0.0003,7.767080372777478,,5.3514142529717805,,0.0,,6.710183538239578,,,,,,,
2103,18,0.36000000000000004,0.0003,7.486422318678636,,4.742821228809846,,0.0,,7.621114192864834,,,,,,,
2104,18,0.36000000000000004,0.0003,10.372466460518215,,7.644515576569931,,0.0,,7.577641279801078,,,,,,,
2105,18,0.36000000000000004,0.0003,7.019728565216065,,4.589721727371216,,0.0,,6.750018882751465,,,,,,,
2106,18,0.36000000000000004,0.0003,8.256708698887978,,5.498200201219128,,0.0,,7.662522838961694,,,,,,,
2107,18,0.36000000000000004,0.0003,7.556855474199567,,5.096251215253558,,0.0,,6.835012095315116,,,,,,,
2108,18,0.36000000000000004,0.0003,7.5847015380859375,,5.067571247325224,,0.0,,6.992028068093693,,,,,,,
2109,18,0.36000000000000004,0.0003,6.7858165264129635,,4.887217044830322,,0.0,,5.273886966705322,,,,,,,
2110,18,0.36000000000000004,0.0003,7.348571055644268,,4.9030004449792814,,0.0,,6.793251037597656,,,,,,,
2111,18,0.36000000000000004,0.0003,8.457636515299479,,6.258039532285748,,0.0,,6.109991709391276,,,,,,,
2112,18,0.36000000000000004,0.0003,7.227367664205617,,4.721099853515625,,0.0,,6.961854737380455,,,,,,,
2113,18,0.36000000000000004,0.0003,7.4998419443766275,,4.9974622090657554,,0.0,,6.951054573059082,,,,,,,
2114,18,0.36000000000000004,0.0003,7.663768276091544,,5.167390454200007,,0.0,,6.934382192550167,,,,,,,
2115,18,0.36000000000000004,0.0003,6.804340253557478,,4.353097425188337,,0.0,,6.809007154192243,,,,,,,
2116,18,0.36000000000000004,0.0003,7.3983142375946045,,4.866089582443237,,0.0,,7.0339571833610535,,,,,,,
2117,18,0.36000000000000004,0.0003,9.914604793895375,,7.446637240323153,,0.0,,6.85546536879106,,,,,,,
2118,18,0.36000000000000004,0.0003,7.365340660358298,,4.653329816357843,,0.0,,7.533362947661301,,,,,,,
2119,18,0.36000000000000004,0.0003,7.966532813178168,,5.2026107046339245,,0.0,,7.677560806274414,,,,,,,
2120,18,0.36000000000000004,0.0003,6.482370229867788,,4.212827829214243,,0.0,,6.304284315842849,,,,,,,
2121,18,0.36000000000000004,0.0003,9.804961660633916,,7.37030841993249,,0.0,,6.762925106546153,,,,,,,
2122,18,0.36000000000000004,0.0003,8.265969821384974,,5.956160681588309,,0.0,,6.416136401040213,,,,,,,
2123,18,0.36000000000000004,0.0003,7.771176251498136,,5.24347617409446,,0.0,,7.021388776374586,,,,,,,
2124,18,0.36000000000000004,0.0003,7.863713208366843,,5.579519496244543,,0.0,,6.344982820398667,,,,,,,
2125,18,0.36000000000000004,0.0003,7.241965341567993,,5.40343656539917,,0.0,,5.107023572921753,,,,,,,
2126,18,0.36000000000000004,0.0003,9.161421515724875,,6.633244254372337,,0.0,,7.022714268077504,,,,,,,
2127,18,0.36000000000000004,0.0003,8.930833322030526,,6.283244733457212,,0.0,,7.3544122907850475,,,,,,,
2128,18,0.36000000000000004,0.0003,7.802086512247722,,5.199739710489909,,0.0,,7.228740819295248,,,,,,,
2129,18,0.36000000000000004,0.0003,7.438346438937717,,5.137166288163927,,0.0,,6.392166826460096,,,,,,,
2130,18,0.36000000000000004,0.0003,6.772286565680253,,4.585205680445621,,0.0,,6.075224675630269,,,,,,,
2131,18,0.36000000000000004,0.0003,8.335348690257353,,5.805360794067383,,0.0,,7.027743395637064,,,,,,,
2132,18,0.36000000000000004,0.0003,11.088455373590643,,8.721451152454723,,0.0,,6.57501186024059,,,,,,,
2133,18,0.36000000000000004,0.0003,7.213150130377875,,5.052755249871148,,0.0,,6.00109667248196,,,,,,,
2134,18,0.36000000000000004,0.0003,7.907872009277344,,5.445978393554688,,0.0,,6.838592987060547,,,,,,,
2135,18,0.36000000000000004,0.0003,7.92732916937934,,5.600229581197103,,0.0,,6.464165369669597,,,,,,,
2136,18,0.36000000000000004,0.0003,6.748450233822777,,4.490151541573661,,0.0,,6.273051806858608,,,,,,,
2137,18,0.36000000000000004,0.0003,6.605936577979555,,4.196143535857505,,0.0,,6.693869408140791,,,,,,,
2138,18,0.36000000000000004,0.0003,7.65859055519104,,5.0932117104530334,,0.0,,7.126051843166351,,,,,,,
2139,18,0.36000000000000004,0.0003,6.773202078683036,,4.414456185840425,,0.0,,6.552071344284784,,,,,,,
2140,18,0.36000000000000004,0.0003,8.72327865600586,,6.37534049987793,,0.0,,6.5220503234863285,,,,,,,
2141,18,0.36000000000000004,0.0003,7.5158362970119565,,5.386206045383361,,0.0,,5.915639272550258,,,,,,,
2142,18,0.36000000000000004,0.0003,6.793028051202947,,4.808607997316303,,0.0,,5.512277371955641,,,,,,,
2143,18,0.36000000000000004,0.0003,5.551876125913678,,4.126933964816007,,0.0,,3.9581724802652993,,,,,,,
2144,18,0.36000000000000004,0.0003,8.927464846906991,,6.493714825860385,,0.0,,6.760416951672784,,,,,,,
2145,18,0.36000000000000004,0.0003,9.22792757474459,,6.392684423006498,,0.0,,7.875675714932955,,,,,,,
2146,18,0.36000000000000004,0.0003,7.28134832884136,,5.1074333065434505,,0.0,,6.038652921977796,,,,,,,
2147,18,0.36000000000000004,0.0003,8.39315467045225,,5.66511292293154,,0.0,,7.577893092714507,,,,,,,
2148,18,0.36000000000000004,0.0003,7.906820150522085,,5.478183306180513,,0.0,,6.746212983742739,,,,,,,
2149,18,0.36000000000000004,0.0003,7.525583884295295,,4.82502208036535,,0.0,,7.50156099656049,,,,,,,
2150,18,0.36000000000000004,0.0003,7.9734220762510555,,5.533904977746912,,0.0,,6.776435852050781,,,,,,,
2151,18,0.36000000000000004,0.0003,8.926460017328678,,6.288146640943444,,0.0,,7.328648567199707,,,,,,,
2152,18,0.36000000000000004,0.0003,7.6722971598307295,,5.462201515833537,,0.0,,6.139154672622681,,,,,,,
2153,18,0.36000000000000004,0.0003,7.678826187596177,,5.374462705669981,,0.0,,6.401010137615782,,,,,,,
2154,18,0.36000000000000004,0.0003,9.508918762207031,,6.956604537963867,,0.0,,7.089761123657227,,,,,,,
2155,18,0.36000000000000004,0.0003,8.010337744818793,,5.625210656060113,,0.0,,6.625352817111545,,,,,,,
2156,18,0.36000000000000004,0.0003,10.188454666137694,,7.25234359741211,,0.0,,8.155863723754884,,,,,,,
2157,18,0.36000000000000004,0.0003,9.423834164937338,,6.37076203028361,,0.0,,8.480755885442099,,,,,,,
2158,18,0.36000000000000004,0.0003,8.90731850985823,,6.173832202779836,,0.0,,7.59301731504243,,,,,,,
2159,18,0.36000000000000004,0.0003,9.677299372355144,,6.885128084818522,,0.0,,7.75603084564209,,,,,,,
2160,18,0.36000000000000004,0.0003,7.74958663151182,,5.5788726806640625,,0.0,,6.029760229176488,,,,,,,
2161,18,0.36000000000000004,0.0003,7.881842749459403,,5.661382334572928,,0.0,,6.167945299829755,,,,,,,
2162,18,0.36000000000000004,0.0003,9.11591911315918,,6.853249183067908,,0.0,,6.285194103534405,,,,,,,
2163,18,0.36000000000000004,0.0003,8.180340476658033,,6.014995699343474,,0.0,,6.014845972475798,,,,,,,
2164,18,0.36000000000000004,0.0003,8.574495130969632,,6.301026621172505,,0.0,,6.315190284482894,,,,,,,
2165,18,0.36000000000000004,0.0003,6.732965469360352,,4.841848295562121,,0.0,,5.253102711268833,,,,,,,
2166,18,0.36000000000000004,0.0003,7.954774584089007,,5.568531853812082,,0.0,,6.628452028547015,,,,,,,
2167,18,0.36000000000000004,0.0003,8.45284787346335,,5.91835599787095,,0.0,,7.040253975812127,,,,,,,
2168,18,0.36000000000000004,0.0003,8.369346358559348,,5.84948071566495,,0.0,,6.999625942923806,,,,,,,
2169,18,0.36000000000000004,0.0003,8.521918051583427,,5.92140143258231,,0.0,,7.2236571175711495,,,,,,,
2170,18,0.36000000000000004,0.0003,8.721339362008232,,6.01731014251709,,0.0,,7.5111918449401855,,,,,,,
2171,18,0.36000000000000004,0.0003,8.09076288011339,,5.508407380845812,,0.0,,7.173209455278185,,,,,,,
2172,18,0.36000000000000004,0.0003,8.073413059629242,,5.514452375214676,,0.0,,7.108224013756061,,,,,,,
2173,18,0.36000000000000004,0.0003,7.879877628424229,,5.549352156810271,,0.0,,6.473681425436949,,,,,,,
2174,18,0.36000000000000004,0.0003,7.579813289642334,,5.137826919555664,,0.0,,6.783295106887818,,,,,,,
2175,18,0.36000000000000004,0.0003,7.881129932403565,,5.614869165420532,,0.0,,6.2951689720153805,,,,,,,
2176,18,0.36000000000000004,0.0003,10.163749860680621,,7.4448894832445225,,0.0,,7.552389310753864,,,,,,,
2177,18,0.36000000000000004,0.0003,8.2202696119036,,5.630608059111095,,0.0,,7.193504515148344,,,,,,,
2178,18,0.36000000000000004,0.0003,7.563492911202567,,4.962603378295898,,0.0,,7.224693298339844,,,,,,,
2179,18,0.36000000000000004,0.0003,9.263772419520787,,6.560519717988514,,0.0,,7.509035473778134,,,,,,,
2180,18,0.36000000000000004,0.0003,7.021888069484545,,4.7723966681438945,,0.0,,6.248587235160496,,,,,,,
2181,18,0.36000000000000004,0.0003,8.509004211425781,,6.1289315541585285,,0.0,,6.611312262217203,,,,,,,
2182,18,0.36000000000000004,0.0003,8.231619415283204,,5.87561294555664,,0.0,,6.54446174621582,,,,,,,
2183,18,0.36000000000000004,0.0003,6.545610185102983,,4.1713306427001955,,0.0,,6.595220531116833,,,,,,,
2184,18,0.36000000000000004,0.0003,8.17614487678774,,5.487077959122196,,0.0,,7.46963014910298,,,,,,,
2185,18,0.36000000000000004,0.0003,8.644566485756322,,6.139642213520251,,0.0,,6.95812265496505,,,,,,,
2186,18,0.36000000000000004,0.0003,8.376045227050781,,5.762426442113416,,0.0,,7.2600515957536365,,,,,,,
2187,18,0.36000000000000004,0.0003,8.774678309758505,,6.278061946233113,,0.0,,6.935045162836711,,,,,,,
2188,18,0.36000000000000004,0.0003,6.865666216070002,,4.752347425981001,,0.0,,5.870330355384133,,,,,,,
2189,18,0.36000000000000004,0.0003,7.438876116717303,,4.922642178005642,,0.0,,6.9895383340341075,,,,,,,
2190,18,0.36000000000000004,0.0003,9.576341694798963,,7.27057226772966,,0.0,,6.404914461333176,,,,,,,
2191,18,0.36000000000000004,0.0003,7.821611331059382,,5.308958567105806,,0.0,,6.979591332949125,,,,,,,
2192,18,0.36000000000000004,0.0003,9.023363913259198,,6.625493141912645,,0.0,,6.660752142629316,,,,,,,
2193,18,0.36000000000000004,0.0003,7.624863646751226,,5.13893349226131,,0.0,,6.905361885248229,,,,,,,
2194,18,0.36000000000000004,0.0003,8.04741009798917,,5.6233117652661875,,0.0,,6.733606280702533,,,,,,,
2195,18,0.36000000000000004,0.0003,8.04741009798917,20.718661771501814,5.6233117652661875,18.189239283970423,0.0,0.0,6.733606280702533,7.026173155648368,0.101,0.893,22.900000000000002,0.5431131019036954,0.08973724737092477,0.06
2196,19,0.38,0.0003,7.760147431317498,,5.193151586196002,,0.0,,6.75525250154383,,,,,,,
2197,19,0.38,0.0003,7.643499586317274,,4.91806807341399,,0.0,,7.172188087745949,,,,,,,
2198,19,0.38,0.0003,7.24220713447122,,4.49917495951933,,0.0,,7.218505522784064,,,,,,,
2199,19,0.38,0.0003,7.396084962067781,,4.886422333893953,,0.0,,6.604374850237811,,,,,,,
2200,19,0.38,0.0003,6.675988939073351,,4.306175443861219,,0.0,,6.236351182725694,,,,,,,
2201,19,0.38,0.0003,6.959114329020182,,4.4628651936848955,,0.0,,6.5690767923990885,,,,,,,
2202,19,0.38,0.0003,7.19605286056931,,4.578205108642578,,0.0,,6.889073294562262,,,,,,,
2203,19,0.38,0.0003,7.567757145051034,,5.0086533946375695,,0.0,,6.734483964981571,,,,,,,
2204,19,0.38,0.0003,5.938113076346261,,3.92801080431257,,0.0,,5.289742923918224,,,,,,,
2205,19,0.38,0.0003,9.144776294105931,,6.891335688139263,,0.0,,5.930107217085989,,,,,,,
2206,19,0.38,0.0003,8.16085952758789,,5.977263679504395,,0.0,,5.746304931640625,,,,,,,
2207,19,0.38,0.0003,6.193660082135882,,4.010890483856201,,0.0,,5.744131251743862,,,,,,,
2208,19,0.38,0.0003,8.69234299659729,,6.442425807317098,,0.0,,5.920835018157959,,,,,,,
2209,19,0.38,0.0003,7.476316736099568,,5.220982653029422,,0.0,,5.935090166457156,,,,,,,
2210,19,0.38,0.0003,7.083888353620257,,4.678564071655273,,0.0,,6.329801613943918,,,,,,,
2211,19,0.38,0.0003,6.792273084322612,,4.54252552986145,,0.0,,5.920388261477153,,,,,,,
2212,19,0.38,0.0003,7.3063524627685545,,4.872665138244629,,0.0,,6.4044406127929685,,,,,,,
2213,19,0.38,0.0003,7.590559387207032,,5.247413317362468,,0.0,,6.166174077987671,,,,,,,
2214,19,0.38,0.0003,8.848417022011496,,6.62846582586115,,0.0,,5.8419765559109775,,,,,,,
2215,19,0.38,0.0003,8.355842095834237,,6.154905531141493,,0.0,,5.791938640453197,,,,,,,
2216,19,0.38,0.0003,5.161587894826695,,3.6020713750866875,,0.0,,4.1039907759514405,,,,,,,
2217,19,0.38,0.0003,7.497672748565674,,5.184930515289307,,0.0,,6.086163759231567,,,,,,,
2218,19,0.38,0.0003,7.4891614412006575,,5.0948485826191146,,0.0,,6.300823312056692,,,,,,,
2219,19,0.38,0.0003,6.531232783668919,,4.45370804636102,,0.0,,5.467170514558491,,,,,,,
2220,19,0.38,0.0003,7.842626214027405,,5.640975058078766,,0.0,,5.793818950653076,,,,,,,
2221,19,0.38,0.0003,9.132416054054543,,6.803691828692401,,0.0,,6.128221935696072,,,,,,,
2222,19,0.38,0.0003,9.544833256648136,,7.032502321096567,,0.0,,6.611396716191218,,,,,,,
2223,19,0.38,0.0003,7.588625617649244,,5.256448745727539,,0.0,,6.137307457301928,,,,,,,
2224,19,0.38,0.0003,7.364483533586775,,5.110268674577985,,0.0,,5.93214476449149,,,,,,,
2225,19,0.38,0.0003,7.439543724060059,,5.521309045644907,,0.0,,5.04798595721905,,,,,,,
2226,19,0.38,0.0003,6.18163573436248,,3.884449151846079,,0.0,,6.045227882189629,,,,,,,
2227,19,0.38,0.0003,6.950678067329602,,4.678289829156338,,0.0,,5.979969171377329,,,,,,,
2228,19,0.38,0.0003,8.771369661603655,,6.322296324230376,,0.0,,6.444929577055431,,,,,,,
2229,19,0.38,0.0003,7.539937532865084,,5.591723075279822,,0.0,,5.126880009969075,,,,,,,
2230,19,0.38,0.0003,7.727328323736423,,5.464842633503239,,0.0,,5.953909711139958,,,,,,,
2231,19,0.38,0.0003,7.8019702217795635,,5.4757624539462,,0.0,,6.121599081790809,,,,,,,
2232,19,0.38,0.0003,8.463627134050641,,6.1785477910723,,0.0,,6.013366494859968,,,,,,,
2233,19,0.38,0.0003,7.584657537526097,,5.639796618757577,,0.0,,5.118055475169215,,,,,,,
2234,19,0.38,0.0003,7.803074073791504,,5.402267503738403,,0.0,,6.317911672592163,,,,,,,
2235,19,0.38,0.0003,8.610801060994467,,6.15002719561259,,0.0,,6.475720326105754,,,,,,,
2236,19,0.38,0.0003,7.650153864984927,,5.365581180738366,,0.0,,6.012033089347508,,,,,,,
2237,19,0.38,0.0003,7.258730888366699,,5.053244781494141,,0.0,,5.803911018371582,,,,,,,
2238,19,0.38,0.0003,8.367011277571969,,5.839613168135934,,0.0,,6.651047582211702,,,,,,,
2239,19,0.38,0.0003,6.9972895213535855,,4.7382828167506625,,0.0,,5.944754804883685,,,,,,,
2240,19,0.38,0.0003,7.5813033921378,,5.167393139430454,,0.0,,6.3523953301565985,,,,,,,
2241,19,0.38,0.0003,8.82796335220337,,6.3853266422565165,,0.0,,6.427992087144118,,,,,,,
2242,19,0.38,0.0003,9.072272040627219,,6.4281306700273,,0.0,,6.958266865123402,,,,,,,
2243,19,0.38,0.0003,8.291676878929138,,5.69087815284729,,0.0,,6.844207465648651,,,,,,,
2244,19,0.38,0.0003,6.911989254421658,,4.456753158569336,,0.0,,6.46114747789171,,,,,,,
2245,19,0.38,0.0003,7.1114080519903276,,4.629632177807036,,0.0,,6.530989692324684,,,,,,,
2246,19,0.38,0.0003,8.371705600193568,,5.71665450504848,,0.0,,6.986976896013532,,,,,,,
2247,19,0.38,0.0003,7.52369489167866,,5.122779795998021,,0.0,,6.318197551526521,,,,,,,
2248,19,0.38,0.0003,8.63602352142334,,6.1560737291971845,,0.0,,6.526184161504109,,,,,,,
2249,19,0.38,0.0003,7.416951002898039,,5.318625979953342,,0.0,,5.521907806396484,,,,,,,
2250,19,0.38,0.0003,7.95144086895567,,5.72441916032271,,0.0,,5.860583218661222,,,,,,,
2251,19,0.38,0.0003,7.86657346528152,,5.8217380129057785,,0.0,,5.381146233657311,,,,,,,
2252,19,0.38,0.0003,8.676664630572,,6.258855978647868,,0.0,,6.36265488465627,,,,,,,
2253,19,0.38,0.0003,7.420895727057206,,5.192356410779451,,0.0,,5.864577042429071,,,,,,,
2254,19,0.38,0.0003,8.029715277931906,,5.6384407390247695,,0.0,,6.292827822945335,,,,,,,
2255,19,0.38,0.0003,7.973579679216657,,5.401250385102772,,0.0,,6.769287563505626,,,,,,,
2256,19,0.38,0.0003,6.504568450304927,,4.142326666384327,,0.0,,6.21642575945173,,,,,,,
2257,19,0.38,0.0003,7.506931405318411,,5.32536180395829,,0.0,,5.7409726193076684,,,,,,,
2258,19,0.38,0.0003,7.619529441550926,,5.4092174812599465,,0.0,,5.8166104069462525,,,,,,,
2259,19,0.38,0.0003,8.233267261135962,,6.083928446615896,,0.0,,5.656155247842112,,,,,,,
2260,19,0.38,0.0003,6.733445036645029,,4.739727917839499,,0.0,,5.246624030318915,,,,,,,
2261,19,0.38,0.0003,9.060873704798082,,6.889314595390768,,0.0,,5.714629117180319,,,,,,,
2262,19,0.38,0.0003,7.153187942504883,,4.65007127126058,,0.0,,6.587149747212728,,,,,,,
2263,19,0.38,0.0003,8.75383534638778,,6.165621881899626,,0.0,,6.8110883961553155,,,,,,,
2264,19,0.38,0.0003,9.096227010091146,,6.499472754342215,,0.0,,6.833563577561152,,,,,,,
2265,19,0.38,0.0003,8.041260964529855,,5.701568004063198,,0.0,,6.157086563110352,,,,,,,
2266,19,0.38,0.0003,7.158618838288064,,4.784213221350382,,0.0,,6.2484350869821945,,,,,,,
2267,19,0.38,0.0003,5.803896977351262,,3.7203498620253344,,0.0,,5.4830187650827265,,,,,,,
2268,19,0.38,0.0003,8.466010284423827,,5.797632932662964,,0.0,,7.022046089172363,,,,,,,
